Some messages have been moved to the Issues panel.
AgeVaxH35.js:871 Sat Jan 23 2021 11:34:36 GMT-0800 (Pacific Standard Time)
AgeVaxH35.js:872 CovidSIMVL Mode1 and Mod2 Hybrid 35d
AgeVaxH35.js:873 Mode 1 >13 and <36 is 75%
AgeVaxH35.js:874 Mode 2 >28 is 95%; >13 and <29 is 75%
AgeVaxH35.js:2302 887I x:ageGp:fam 843:6:-1 by blue 877:6:-1 at gen984 Univ0 prob=0.455
AgeVaxH35.js:2302 888I x:ageGp:fam 108:1:-1 by blue 244:2:-1 at gen986 Univ0 prob=0.626
AgeVaxH35.js:2302 889I x:ageGp:fam 190:2:-1 by red 907:7:-1 at gen988 Univ0 prob=0.797
AgeVaxH35.js:2302 890I x:ageGp:fam 79:1:-1 by blue 332:2:-1 at gen996 Univ0 prob=0.272
AgeVaxH35.js:2302 891I x:ageGp:fam 499:3:-1 by red 132:2:-1 at gen998 Univ0 prob=0.408
AgeVaxH35.js:2302 891I x:ageGp:fam 722:5:-1 by blue 59:1:-1 at gen999 Univ0 prob=0.704
AgeVaxH35.js:2302 891I x:ageGp:fam 413:3:-1 by red 465:3:-1 at gen999 Univ0 prob=0.706
AgeVaxH35.js:2302 894I x:ageGp:fam 218:2:-1 by blue 244:2:-1 at gen1001 Univ0 prob=0.769
AgeVaxH35.js:2302 895I x:ageGp:fam 169:2:-1 by blue 561:4:-1 at gen1006 Univ0 prob=0.620
AgeVaxH35.js:2302 895I x:ageGp:fam 334:2:-1 by red 884:6:-1 at gen1007 Univ0 prob=0.308
AgeVaxH35.js:2302 897I x:ageGp:fam 314:2:-1 by red 694:5:-1 at gen1009 Univ0 prob=0.695
AgeVaxH35.js:2302 898I x:ageGp:fam 852:6:-1 by blue 59:1:-1 at gen1014 Univ0 prob=0.428
AgeVaxH35.js:2302 899I x:ageGp:fam 388:3:-1 by blue 73:1:-1 at gen1025 Univ0 prob=0.857
AgeVaxH35.js:2302 899I x:ageGp:fam 364:3:-1 by red 571:4:-1 at gen1026 Univ0 prob=0.941
AgeVaxH35.js:2302 901I x:ageGp:fam 391:3:-1 by blue 272:2:-1 at gen1030 Univ0 prob=0.001
AgeVaxH35.js:2302 902I x:ageGp:fam 680:4:-1 by blue 319:2:-1 at gen1035 Univ0 prob=0.888
AgeVaxH35.js:2302 902I x:ageGp:fam 461:3:-1 by red 531:3:-1 at gen1036 Univ0 prob=0.029
AgeVaxH35.js:2302 902I x:ageGp:fam 805:5:-1 by red 531:3:-1 at gen1036 Univ0 prob=0.355
AgeVaxH35.js:2302 905I x:ageGp:fam 656:4:-1 by blue 181:2:-1 at gen1043 Univ0 prob=0.775
AgeVaxH35.js:2302 906I x:ageGp:fam 794:5:-1 by blue 796:5:-1 at gen1045 Univ0 prob=0.746
AgeVaxH35.js:2302 907I x:ageGp:fam 720:5:-1 by red 262:2:-1 at gen1048 Univ0 prob=0.987
AgeVaxH35.js:2302 908I x:ageGp:fam 575:4:-1 by blue 181:2:-1 at gen1050 Univ0 prob=0.006
AgeVaxH35.js:2302 908I x:ageGp:fam 629:4:-1 by blue 398:3:-1 at gen1050 Univ0 prob=0.770
AgeVaxH35.js:2302 908I x:ageGp:fam 60:1:-1 by red 933:7:-1 at gen1051 Univ0 prob=0.492
AgeVaxH35.js:2302 908I x:ageGp:fam 988:9:-1 by blue 722:5:-1 at gen1051 Univ0 prob=0.992
AgeVaxH35.js:2302 912I x:ageGp:fam 68:1:-1 by blue 218:2:-1 at gen1061 Univ0 prob=0.951
AgeVaxH35.js:2302 912I x:ageGp:fam 261:2:-1 by red 571:4:-1 at gen1061 Univ0 prob=0.046
AgeVaxH35.js:2302 914I x:ageGp:fam 50:1:-1 by blue 852:6:-1 at gen1065 Univ0 prob=0.626
AgeVaxH35.js:2302 915I x:ageGp:fam 706:5:-1 by blue 73:1:-1 at gen1072 Univ0 prob=0.529
AgeVaxH35.js:2302 915I x:ageGp:fam 105:1:-1 by blue 722:5:-1 at gen1072 Univ0 prob=0.340
AgeVaxH35.js:2302 917I x:ageGp:fam 90:1:-1 by blue 499:3:-1 at gen1075 Univ0 prob=0.390
AgeVaxH35.js:2302 917I x:ageGp:fam 233:2:-1 by blue 181:2:-1 at gen1075 Univ0 prob=0.601
AgeVaxH35.js:2302 919I x:ageGp:fam 627:4:-1 by red 574:4:-1 at gen1080 Univ0 prob=0.019
AgeVaxH35.js:2302 920I x:ageGp:fam 119:1:-1 by blue 181:2:-1 at gen1082 Univ0 prob=0.060
AgeVaxH35.js:2302 920I x:ageGp:fam 25:0:-1 by red 59:1:-1 at gen1083 Univ0 prob=0.389
AgeVaxH35.js:2302 922I x:ageGp:fam 654:4:-1 by red 181:2:-1 at gen1085 Univ0 prob=0.612
AgeVaxH35.js:2302 922I x:ageGp:fam 956:8:-1 by red 948:7:-1 at gen1086 Univ0 prob=0.429
AgeVaxH35.js:2302 923I x:ageGp:fam 742:5:-1 by blue 852:6:-1 at gen1087 Univ0 prob=0.045
AgeVaxH35.js:2302 924I x:ageGp:fam 809:5:-1 by blue 499:3:-1 at gen1088 Univ0 prob=0.698
AgeVaxH35.js:2302 926I x:ageGp:fam 87:1:-1 by red 120:1:-1 at gen1093 Univ0 prob=0.261
AgeVaxH35.js:2302 927I x:ageGp:fam 643:4:-1 by red 948:7:-1 at gen1096 Univ0 prob=0.710
AgeVaxH35.js:2302 928I x:ageGp:fam 771:5:-1 by blue 656:4:-1 at gen1098 Univ0 prob=0.919
AgeVaxH35.js:2302 928I x:ageGp:fam 131:2:-1 by red 933:7:-1 at gen1099 Univ0 prob=0.251
AgeVaxH35.js:2302 929I x:ageGp:fam 470:3:-1 by red 948:7:-1 at gen1100 Univ0 prob=0.899
AgeVaxH35.js:2302 930I x:ageGp:fam 207:2:-1 by blue 722:5:-1 at gen1101 Univ0 prob=0.765
AgeVaxH35.js:2302 931I x:ageGp:fam 421:3:-1 by red 948:7:-1 at gen1102 Univ0 prob=0.896
AgeVaxH35.js:2302 933I x:ageGp:fam 327:2:-1 by red 672:4:-1 at gen1108 Univ0 prob=0.822
AgeVaxH35.js:2302 934I x:ageGp:fam 407:3:-1 by red 722:5:-1 at gen1116 Univ0 prob=0.546
AgeVaxH35.js:2302 934I x:ageGp:fam 512:3:-1 by blue 805:5:-1 at gen1116 Univ0 prob=0.974
AgeVaxH35.js:2302 936I x:ageGp:fam 992:9:-1 by red 398:3:-1 at gen1119 Univ0 prob=0.504
AgeVaxH35.js:2302 936I x:ageGp:fam 688:4:-1 by red 722:5:-1 at gen1119 Univ0 prob=0.596
AgeVaxH35.js:2302 938I x:ageGp:fam 938:7:-1 by red 722:5:-1 at gen1121 Univ0 prob=0.260
AgeVaxH35.js:2302 939I x:ageGp:fam 196:2:-1 by blue 50:1:-1 at gen1123 Univ0 prob=0.545
AgeVaxH35.js:2302 939I x:ageGp:fam 684:4:-1 by blue 60:1:-1 at gen1124 Univ0 prob=0.361
AgeVaxH35.js:2302 940I x:ageGp:fam 45:1:-1 by blue 720:5:-1 at gen1125 Univ0 prob=0.155
AgeVaxH35.js:2302 940I x:ageGp:fam 370:3:-1 by red 499:3:-1 at gen1125 Univ0 prob=0.919
AgeVaxH35.js:2302 943I x:ageGp:fam 100:1:-1 by red 499:3:-1 at gen1130 Univ0 prob=0.377
AgeVaxH35.js:2302 944I x:ageGp:fam 136:2:-1 by blue 654:4:-1 at gen1135 Univ0 prob=0.643
AgeVaxH35.js:2302 945I x:ageGp:fam 301:2:-1 by blue 50:1:-1 at gen1138 Univ0 prob=0.165
AgeVaxH35.js:2302 946I x:ageGp:fam 281:2:-1 by blue 50:1:-1 at gen1141 Univ0 prob=0.888
AgeVaxH35.js:2302 947I x:ageGp:fam 305:2:-1 by blue 50:1:-1 at gen1149 Univ0 prob=0.197
AgeVaxH35.js:2302 948I x:ageGp:fam 39:0:-1 by blue 421:3:-1 at gen1152 Univ0 prob=0.002
AgeVaxH35.js:2302 948I x:ageGp:fam 289:2:-1 by blue 233:2:-1 at gen1152 Univ0 prob=0.714
AgeVaxH35.js:2302 950I x:ageGp:fam 798:5:-1 by red 722:5:-1 at gen1156 Univ0 prob=0.632
AgeVaxH35.js:2302 951I x:ageGp:fam 7:0:-1 by blue 742:5:-1 at gen1159 Univ0 prob=0.631
AgeVaxH35.js:2302 951I x:ageGp:fam 367:3:-1 by blue 233:2:-1 at gen1159 Univ0 prob=0.198
AgeVaxH35.js:2302 953I x:ageGp:fam 871:6:-1 by blue 809:5:-1 at gen1162 Univ0 prob=0.500
AgeVaxH35.js:2302 953I x:ageGp:fam 628:4:-1 by blue 742:5:-1 at gen1163 Univ0 prob=0.195
AgeVaxH35.js:2302 953I x:ageGp:fam 950:8:-1 by blue 742:5:-1 at gen1163 Univ0 prob=0.157
AgeVaxH35.js:2302 954I x:ageGp:fam 509:3:-1 by red 805:5:-1 at gen1164 Univ0 prob=0.047
AgeVaxH35.js:2302 956I x:ageGp:fam 192:2:-1 by blue 421:3:-1 at gen1165 Univ0 prob=0.352
AgeVaxH35.js:2302 956I x:ageGp:fam 709:5:-1 by blue 809:5:-1 at gen1165 Univ0 prob=0.658
AgeVaxH35.js:2302 957I x:ageGp:fam 493:3:-1 by blue 50:1:-1 at gen1166 Univ0 prob=0.885
AgeVaxH35.js:2302 960I x:ageGp:fam 129:1:-1 by red 656:4:-1 at gen1169 Univ0 prob=0.463
AgeVaxH35.js:2302 960I x:ageGp:fam 32:0:-1 by red 805:5:-1 at gen1170 Univ0 prob=0.406
AgeVaxH35.js:2302 960I x:ageGp:fam 471:3:-1 by blue 470:3:-1 at gen1170 Univ0 prob=0.357
AgeVaxH35.js:2302 963I x:ageGp:fam 109:1:-1 by blue 575:4:-1 at gen1172 Univ0 prob=0.320
AgeVaxH35.js:2302 964I x:ageGp:fam 46:1:-1 by blue 233:2:-1 at gen1176 Univ0 prob=0.605
AgeVaxH35.js:2302 964I x:ageGp:fam 46:1:-1 by blue 421:3:-1 at gen1176 Univ0 prob=0.732
AgeVaxH35.js:2302 964I x:ageGp:fam 899:6:-1 by red 805:5:-1 at gen1177 Univ0 prob=0.974
AgeVaxH35.js:2302 966I x:ageGp:fam 456:3:-1 by blue 233:2:-1 at gen1186 Univ0 prob=0.943
AgeVaxH35.js:2302 967I x:ageGp:fam 158:2:-1 by blue 196:2:-1 at gen1188 Univ0 prob=0.185
AgeVaxH35.js:2302 968I x:ageGp:fam 876:6:-1 by red 656:4:-1 at gen1191 Univ0 prob=0.158
AgeVaxH35.js:2302 968I x:ageGp:fam 837:6:-1 by blue 470:3:-1 at gen1192 Univ0 prob=0.017
AgeVaxH35.js:2302 968I x:ageGp:fam 829:6:-1 by blue 956:8:-1 at gen1192 Univ0 prob=0.724
AgeVaxH35.js:2302 969I x:ageGp:fam 835:6:-1 by blue 956:8:-1 at gen1193 Univ0 prob=0.681
AgeVaxH35.js:2302 971I x:ageGp:fam 824:6:-1 by blue 233:2:-1 at gen1194 Univ0 prob=0.728
AgeVaxH35.js:2302 973I x:ageGp:fam 397:3:-1 by red 722:5:-1 at gen1201 Univ0 prob=0.303
AgeVaxH35.js:2302 973I x:ageGp:fam 31:0:-1 by red 575:4:-1 at gen1202 Univ0 prob=0.071
AgeVaxH35.js:2302 975I x:ageGp:fam 594:4:-1 by red 190:2:-1 at gen1209 Univ0 prob=0.298
AgeVaxH35.js:2302 976I x:ageGp:fam 642:4:-1 by blue 367:3:-1 at gen1213 Univ0 prob=0.756
AgeVaxH35.js:2302 977I x:ageGp:fam 671:4:-1 by yellow 493:3:-1 at gen1215 Univ0 prob=0.604
AgeVaxH35.js:2302 977I x:ageGp:fam 311:2:-1 by red 50:1:-1 at gen1216 Univ0 prob=0.928
AgeVaxH35.js:2302 977I x:ageGp:fam 501:3:-1 by blue 628:4:-1 at gen1216 Univ0 prob=0.384
AgeVaxH35.js:2302 980I x:ageGp:fam 368:3:-1 by red 461:3:-1 at gen1220 Univ0 prob=0.656
AgeVaxH35.js:2302 981I x:ageGp:fam 969:8:-1 by blue 367:3:-1 at gen1234 Univ0 prob=0.573
AgeVaxH35.js:2302 982I x:ageGp:fam 806:5:-1 by red 956:8:-1 at gen1237 Univ0 prob=0.399
AgeVaxH35.js:2302 983I x:ageGp:fam 729:5:-1 by red 956:8:-1 at gen1244 Univ0 prob=0.913
AgeVaxH35.js:2302 983I x:ageGp:fam 82:1:-1 by blue 289:2:-1 at gen1245 Univ0 prob=0.684
AgeVaxH35.js:2302 985I x:ageGp:fam 473:3:-1 by blue 109:1:-1 at gen1248 Univ0 prob=0.049
AgeVaxH35.js:2302 985I x:ageGp:fam 143:2:-1 by blue 837:6:-1 at gen1248 Univ0 prob=0.818
AgeVaxH35.js:2302 985I x:ageGp:fam 766:5:-1 by blue 837:6:-1 at gen1248 Univ0 prob=0.359
AgeVaxH35.js:2302 988I x:ageGp:fam 99:1:-1 by red 119:1:-1 at gen1252 Univ0 prob=0.637
AgeVaxH35.js:2302 988I x:ageGp:fam 527:3:-1 by blue 837:6:-1 at gen1252 Univ0 prob=0.553
AgeVaxH35.js:2302 990I x:ageGp:fam 658:4:-1 by blue 281:2:-1 at gen1256 Univ0 prob=0.002
AgeVaxH35.js:2302 991I x:ageGp:fam 300:2:-1 by red 233:2:-1 at gen1258 Univ0 prob=0.192
AgeVaxH35.js:2302 992I x:ageGp:fam 336:2:-1 by blue 829:6:-1 at gen1267 Univ0 prob=0.537
AgeVaxH35.js:2302 993I x:ageGp:fam 592:4:-1 by blue 829:6:-1 at gen1273 Univ0 prob=0.127
AgeVaxH35.js:2302 994I x:ageGp:fam 503:3:-1 by red 129:1:-1 at gen1292 Univ0 prob=0.714
AgeVaxH35.js:2302 995I x:ageGp:fam 258:2:-1 by red 509:3:-1 at gen1296 Univ0 prob=0.300
AgeVaxH35.js:2302 996I x:ageGp:fam 777:5:-1 by red 305:2:-1 at gen1315 Univ0 prob=0.846
